time,open,high,low,close,volume
1 Jan 2021 11:0:0,29202.21,29344.97,29152.88,29223.82,1944.255841
1 Jan 2021 10:0:0,29000.01,29307.73,28970,29202.21,2022.056022
1 Jan 2021 9:0:0,29092.84,29178.03,28872.24,29000.01,2008.165739
1 Jan 2021 8:0:0,29174.35,29191.98,28806.54,29092.83,2380.180918
1 Jan 2021 7:0:0,29187.01,29270,29077.32,29174.35,1420.726291
1 Jan 2021 6:0:0,29220.31,29235.28,29084.11,29187.01,1469.956262
1 Jan 2021 5:0:0,29278.41,29395,29029.4,29220.31,2038.046803
1 Jan 2021 4:0:0,29195.25,29367,29150.02,29278.4,1461.345077
1 Jan 2021 3:0:0,29410,29465.26,29120.03,29194.65,2384.23156
1 Jan 2021 2:0:0,28995.13,29470,28960.35,29409.99,5403.068471
1 Jan 2021 1:0:0,28923.63,29031.34,28690.17,28995.13,2311.811445
